tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,idx,winner_id,winner_name,winner_hand,winner_ioc,winner_age,loser_id,loser_name,loser_hand,loser_ioc,loser_age
2017-0321,Stuttgart,Grass,32,A,20170612,276,7468,104259,Philipp Kohlschreiber,R,GER,34,104571,Marcos Baghdatis,R,CYP,32
2017-0321,Stuttgart,Grass,32,A,20170612,277,7469,105449,Steve Johnson,R,USA,27,109739,Maximilian Marterer,L,GER,22
2017-0321,Stuttgart,Grass,32,A,20170612,278,7470,103852,Feliciano Lopez,L,ESP,36,104468,Gilles Simon,R,FRA,32
2017-0321,Stuttgart,Grass,32,A,20170612,279,7471,104871,Jeremy Chardy,R,FRA,30,104252,Florian Mayer,R,GER,34
2017-0321,Stuttgart,Grass,32,A,20170612,280,7472,106071,Bernard Tomic,R,AUS,25,103565,Stephane Robert,R,FRA,37
2017-0321,Stuttgart,Grass,32,A,20170612,282,7473,104999,Mischa Zverev,L,GER,30,104291,Malek Jaziri,R,TUN,33
2017-0321,Stuttgart,Grass,32,A,20170612,283,7474,105870,Yannick Hanfmann,U,GER,26,105916,Marton Fucsovics,R,HUN,25
2017-0321,Stuttgart,Grass,32,A,20170612,284,7475,103163,Tommy Haas,R,GER,39,105732,Pierre Hugues Herbert,R,FRA,26
2017-0321,Stuttgart,Grass,32,A,20170612,286,7476,105668,Jerzy Janowicz,R,POL,27,105777,Grigor Dimitrov,R,BUL,26
2017-0321,Stuttgart,Grass,32,A,20170612,287,7477,105332,Benoit Paire,R,FRA,28,105376,Peter Gojowczyk,R,GER,28
2017-0321,Stuttgart,Grass,32,A,20170612,288,7478,106298,Lucas Pouille,R,FRA,23,105526,Jan Lennard Struff,R,GER,27
2017-0321,Stuttgart,Grass,32,A,20170612,289,7479,104259,Philipp Kohlschreiber,R,GER,34,105449,Steve Johnson,R,USA,27
2017-0321,Stuttgart,Grass,32,A,20170612,290,7480,103852,Feliciano Lopez,L,ESP,36,104871,Jeremy Chardy,R,FRA,30
2017-0321,Stuttgart,Grass,32,A,20170612,291,7481,104607,Tomas Berdych,R,CZE,32,106071,Bernard Tomic,R,AUS,25
2017-0321,Stuttgart,Grass,32,A,20170612,292,7482,104999,Mischa Zverev,L,GER,30,105870,Yannick Hanfmann,U,GER,26
2017-0321,Stuttgart,Grass,32,A,20170612,293,7483,103163,Tommy Haas,R,GER,39,103819,Roger Federer,R,SUI,36
2017-0321,Stuttgart,Grass,32,A,20170612,294,7484,105332,Benoit Paire,R,FRA,28,105668,Jerzy Janowicz,R,POL,27
2017-0321,Stuttgart,Grass,32,A,20170612,295,7485,106298,Lucas Pouille,R,FRA,23,104259,Philipp Kohlschreiber,R,GER,34
2017-0321,Stuttgart,Grass,32,A,20170612,296,7486,103852,Feliciano Lopez,L,ESP,36,104607,Tomas Berdych,R,CZE,32
2017-0321,Stuttgart,Grass,32,A,20170612,297,7487,104999,Mischa Zverev,L,GER,30,103163,Tommy Haas,R,GER,39
2017-0321,Stuttgart,Grass,32,A,20170612,298,7488,106298,Lucas Pouille,R,FRA,23,105332,Benoit Paire,R,FRA,28
2017-0321,Stuttgart,Grass,32,A,20170612,299,7489,103852,Feliciano Lopez,L,ESP,36,104999,Mischa Zverev,L,GER,30
2017-0321,Stuttgart,Grass,32,A,20170612,300,7490,106298,Lucas Pouille,R,FRA,23,103852,Feliciano Lopez,L,ESP,36
2017-0500,Halle,Grass,32,A,20170619,270,7491,106233,Dominic Thiem,R,AUT,24,109739,Maximilian Marterer,L,GER,22
2017-0500,Halle,Grass,32,A,20170619,271,7492,104898,Robin Haase,R,NED,30,103970,David Ferrer,R,ESP,35
2017-0500,Halle,Grass,32,A,20170619,272,7493,106071,Bernard Tomic,R,AUS,25,103163,Tommy Haas,R,GER,39
2017-0500,Halle,Grass,32,A,20170619,273,7494,104755,Richard Gasquet,R,FRA,31,104792,Gael Monfils,R,FRA,31
2017-0500,Halle,Grass,32,A,20170619,274,7495,100644,Alexander Zverev,R,GER,20,103893,Paolo Lorenzi,R,ITA,36
2017-0500,Halle,Grass,32,A,20170619,275,7496,104259,Philipp Kohlschreiber,R,GER,34,105311,Joao Sousa,R,POR,28
2017-0500,Halle,Grass,32,A,20170619,276,7497,104460,Dustin Brown,R,GER,33,105577,Vasek Pospisil,R,CAN,27
2017-0500,Halle,Grass,32,A,20170619,277,7498,105138,Roberto Bautista Agut,R,ESP,29,104122,Carlos Berlocq,R,ARG,34
2017-0500,Halle,Grass,32,A,20170619,278,7499,126094,Andrey Rublev,R,RUS,20,105077,Albert Ramos,L,ESP,29
2017-0500,Halle,Grass,32,A,20170619,279,7500,104022,Mikhail Youzhny,R,RUS,35,103333,Ivo Karlovic,R,CRO,38
2017-0500,Halle,Grass,32,A,20170619,280,7501,111575,Karen Khachanov,R,RUS,21,104468,Gilles Simon,R,FRA,32
2017-0500,Halle,Grass,32,A,20170619,281,7502,105453,Kei Nishikori,R,JPN,27,104269,Fernando Verdasco,L,ESP,34
2017-0500,Halle,Grass,32,A,20170619,282,7503,106298,Lucas Pouille,R,FRA,23,105526,Jan Lennard Struff,R,GER,27
2017-0500,Halle,Grass,32,A,20170619,283,7504,104252,Florian Mayer,R,GER,34,105332,Benoit Paire,R,FRA,28
2017-0500,Halle,Grass,32,A,20170619,284,7505,104999,Mischa Zverev,L,GER,30,105041,Lukas Lacko,R,SVK,30
2017-0500,Halle,Grass,32,A,20170619,285,7506,103819,Roger Federer,R,SUI,36,105216,Yuichi Sugita,R,JPN,29
2017-0500,Halle,Grass,32,A,20170619,286,7507,104898,Robin Haase,R,NED,30,106233,Dominic Thiem,R,AUT,24
2017-0500,Halle,Grass,32,A,20170619,287,7508,104755,Richard Gasquet,R,FRA,31,106071,Bernard Tomic,R,AUS,25
2017-0500,Halle,Grass,32,A,20170619,288,7509,100644,Alexander Zverev,R,GER,20,104259,Philipp Kohlschreiber,R,GER,34
2017-0500,Halle,Grass,32,A,20170619,289,7510,105138,Roberto Bautista Agut,R,ESP,29,104460,Dustin Brown,R,GER,33
2017-0500,Halle,Grass,32,A,20170619,290,7511,126094,Andrey Rublev,R,RUS,20,104022,Mikhail Youzhny,R,RUS,35
2017-0500,Halle,Grass,32,A,20170619,291,7512,111575,Karen Khachanov,R,RUS,21,105453,Kei Nishikori,R,JPN,27
2017-0500,Halle,Grass,32,A,20170619,292,7513,104252,Florian Mayer,R,GER,34,106298,Lucas Pouille,R,FRA,23
2017-0500,Halle,Grass,32,A,20170619,293,7514,103819,Roger Federer,R,SUI,36,104999,Mischa Zverev,L,GER,30
2017-0500,Halle,Grass,32,A,20170619,294,7515,104755,Richard Gasquet,R,FRA,31,104898,Robin Haase,R,NED,30
2017-0500,Halle,Grass,32,A,20170619,295,7516,100644,Alexander Zverev,R,GER,20,105138,Roberto Bautista Agut,R,ESP,29
2017-0500,Halle,Grass,32,A,20170619,296,7517,111575,Karen Khachanov,R,RUS,21,126094,Andrey Rublev,R,RUS,20
2017-0500,Halle,Grass,32,A,20170619,297,7518,103819,Roger Federer,R,SUI,36,104252,Florian Mayer,R,GER,34
2017-0500,Halle,Grass,32,A,20170619,298,7519,100644,Alexander Zverev,R,GER,20,104755,Richard Gasquet,R,FRA,31
2017-0500,Halle,Grass,32,A,20170619,299,7520,103819,Roger Federer,R,SUI,36,111575,Karen Khachanov,R,RUS,21
2017-0500,Halle,Grass,32,A,20170619,300,7521,103819,Roger Federer,R,SUI,36,100644,Alexander Zverev,R,GER,20
2017-0311,Queen's Club,Grass,32,A,20170619,270,7522,103852,Feliciano Lopez,L,ESP,36,104527,Stan Wawrinka,R,SUI,32
2017-0311,Queen's Club,Grass,32,A,20170619,271,7523,104871,Jeremy Chardy,R,FRA,30,106281,Liam Broady,L,GBR,23
2017-0311,Queen's Club,Grass,32,A,20170619,272,7524,133430,Denis Shapovalov,L,CAN,18,106378,Kyle Edmund,R,GBR,22
2017-0311,Queen's Club,Grass,32,A,20170619,273,7525,104607,Tomas Berdych,R,CZE,32,104327,Steve Darcis,R,BEL,33
2017-0311,Queen's Club,Grass,32,A,20170619,274,7526,106423,Thanasi Kokkinakis,R,AUS,21,105683,Milos Raonic,R,CAN,26
2017-0311,Queen's Club,Grass,32,A,20170619,275,7527,106421,Daniil Medvedev,R,RUS,21,103917,Nicolas Mahut,R,FRA,35
2017-0311,Queen's Club,Grass,32,A,20170619,276,7528,103898,Julien Benneteau,R,FRA,35,104868,James Ward,R,GBR,30
2017-0311,Queen's Club,Grass,32,A,20170619,277,7529,105777,Grigor Dimitrov,R,BUL,26,105992,Ryan Harrison,R,USA,25
2017-0311,Queen's Club,Grass,32,A,20170619,278,7530,105385,Donald Young,L,USA,28,106401,Nick Kyrgios,R,AUS,22
2017-0311,Queen's Club,Grass,32,A,20170619,279,7531,104678,Viktor Troicki,R,SRB,31,104386,Janko Tipsarevic,R,SRB,33
2017-0311,Queen's Club,Grass,32,A,20170619,280,7532,111578,Stefan Kozlov,R,USA,19,105449,Steve Johnson,R,USA,27
2017-0311,Queen's Club,Grass,32,A,20170619,281,7533,105227,Marin Cilic,R,CRO,29,104545,John Isner,R,USA,32
2017-0311,Queen's Club,Grass,32,A,20170619,282,7534,104542,Jo-Wilfried Tsonga,R,FRA,32,105173,Adrian Mannarino,L,FRA,29
2017-0311,Queen's Club,Grass,32,A,20170619,283,7535,104180,Gilles Muller,L,LUX,34,105932,Nikoloz Basilashvili,R,RUS,25
2017-0311,Queen's Club,Grass,32,A,20170619,284,7536,105023,Sam Querrey,R,USA,30,111815,Cameron Norrie,L,GBR,22
2017-0311,Queen's Club,Grass,32,A,20170619,285,7537,111442,Jordan Thompson,R,AUS,23,104918,Andy Murray,R,GBR,30
2017-0311,Queen's Club,Grass,32,A,20170619,286,7538,103852,Feliciano Lopez,L,ESP,36,104871,Jeremy Chardy,R,FRA,30
2017-0311,Queen's Club,Grass,32,A,20170619,287,7539,104607,Tomas Berdych,R,CZE,32,133430,Denis Shapovalov,L,CAN,18
2017-0311,Queen's Club,Grass,32,A,20170619,288,7540,106421,Daniil Medvedev,R,RUS,21,106423,Thanasi Kokkinakis,R,AUS,21
2017-0311,Queen's Club,Grass,32,A,20170619,289,7541,105777,Grigor Dimitrov,R,BUL,26,103898,Julien Benneteau,R,FRA,35
2017-0311,Queen's Club,Grass,32,A,20170619,290,7542,105385,Donald Young,L,USA,28,104678,Viktor Troicki,R,SRB,31
2017-0311,Queen's Club,Grass,32,A,20170619,291,7543,105227,Marin Cilic,R,CRO,29,111578,Stefan Kozlov,R,USA,19
2017-0311,Queen's Club,Grass,32,A,20170619,292,7544,104180,Gilles Muller,L,LUX,34,104542,Jo-Wilfried Tsonga,R,FRA,32
2017-0311,Queen's Club,Grass,32,A,20170619,293,7545,105023,Sam Querrey,R,USA,30,111442,Jordan Thompson,R,AUS,23
2017-0311,Queen's Club,Grass,32,A,20170619,294,7546,103852,Feliciano Lopez,L,ESP,36,104607,Tomas Berdych,R,CZE,32
2017-0311,Queen's Club,Grass,32,A,20170619,295,7547,105777,Grigor Dimitrov,R,BUL,26,106421,Daniil Medvedev,R,RUS,21
2017-0311,Queen's Club,Grass,32,A,20170619,296,7548,105227,Marin Cilic,R,CRO,29,105385,Donald Young,L,USA,28
2017-0311,Queen's Club,Grass,32,A,20170619,297,7549,104180,Gilles Muller,L,LUX,34,105023,Sam Querrey,R,USA,30
2017-0311,Queen's Club,Grass,32,A,20170619,298,7550,103852,Feliciano Lopez,L,ESP,36,105777,Grigor Dimitrov,R,BUL,26
2017-0311,Queen's Club,Grass,32,A,20170619,299,7551,105227,Marin Cilic,R,CRO,29,104180,Gilles Muller,L,LUX,34
2017-0311,Queen's Club,Grass,32,A,20170619,300,7552,103852,Feliciano Lopez,L,ESP,36,105227,Marin Cilic,R,CRO,29
2017-7650,Antalya,Grass,32,A,20170626,271,7553,105430,Radu Albot,R,MDA,28,105311,Joao Sousa,R,POR,28
2017-7650,Antalya,Grass,32,A,20170626,272,7554,104312,Andreas Seppi,R,ITA,33,111794,Kamil Majchrzak,R,POL,21
2017-7650,Antalya,Grass,32,A,20170626,273,7555,104386,Janko Tipsarevic,R,SRB,33,144750,Lloyd Harris,R,RSA,20
2017-7650,Antalya,Grass,32,A,20170626,275,7556,104327,Steve Darcis,R,BEL,33,104797,Denis Istomin,R,UZB,31
2017-7650,Antalya,Grass,32,A,20170626,276,7557,105633,Mohamed Safwat,R,EGY,27,117356,Cem Ilkel,R,TUR,22
2017-7650,Antalya,Grass,32,A,20170626,277,7558,105173,Adrian Mannarino,L,FRA,29,106432,Borna Coric,R,CRO,21
2017-7650,Antalya,Grass,32,A,20170626,278,7559,104947,Marsel Ilhan,R,TUR,30,105373,Martin Klizan,L,SVK,28
2017-7650,Antalya,Grass,32,A,20170626,279,7560,127157,Daniel Altmaier,U,GER,19,103607,Victor Estrella,R,DOM,37
2017-7650,Antalya,Grass,32,A,20170626,280,7561,105216,Yuichi Sugita,R,JPN,29,105051,Matthew Ebden,R,AUS,30
2017-7650,Antalya,Grass,32,A,20170626,282,7562,104122,Carlos Berlocq,R,ARG,34,104678,Viktor Troicki,R,SRB,31
2017-7650,Antalya,Grass,32,A,20170626,283,7563,104571,Marcos Baghdatis,R,CYP,32,105932,Nikoloz Basilashvili,R,RUS,25
2017-7650,Antalya,Grass,32,A,20170626,284,7564,106368,Ramkumar Ramanathan,R,IND,23,104297,Rogerio Dutra Silva,R,BRA,33
2017-7650,Antalya,Grass,32,A,20170626,286,7565,105430,Radu Albot,R,MDA,28,103893,Paolo Lorenzi,R,ITA,36
2017-7650,Antalya,Grass,32,A,20170626,287,7566,104312,Andreas Seppi,R,ITA,33,104386,Janko Tipsarevic,R,SRB,33
2017-7650,Antalya,Grass,32,A,20170626,288,7567,104269,Fernando Verdasco,L,ESP,34,104327,Steve Darcis,R,BEL,33
2017-7650,Antalya,Grass,32,A,20170626,289,7568,105173,Adrian Mannarino,L,FRA,29,105633,Mohamed Safwat,R,EGY,27
2017-7650,Antalya,Grass,32,A,20170626,290,7569,127157,Daniel Altmaier,U,GER,19,104947,Marsel Ilhan,R,TUR,30
2017-7650,Antalya,Grass,32,A,20170626,291,7570,105216,Yuichi Sugita,R,JPN,29,103970,David Ferrer,R,ESP,35
2017-7650,Antalya,Grass,32,A,20170626,292,7571,104571,Marcos Baghdatis,R,CYP,32,104122,Carlos Berlocq,R,ARG,34
2017-7650,Antalya,Grass,32,A,20170626,293,7572,106368,Ramkumar Ramanathan,R,IND,23,106233,Dominic Thiem,R,AUT,24
2017-7650,Antalya,Grass,32,A,20170626,294,7573,104312,Andreas Seppi,R,ITA,33,105430,Radu Albot,R,MDA,28
2017-7650,Antalya,Grass,32,A,20170626,295,7574,105173,Adrian Mannarino,L,FRA,29,104269,Fernando Verdasco,L,ESP,34
2017-7650,Antalya,Grass,32,A,20170626,296,7575,105216,Yuichi Sugita,R,JPN,29,127157,Daniel Altmaier,U,GER,19
2017-7650,Antalya,Grass,32,A,20170626,297,7576,104571,Marcos Baghdatis,R,CYP,32,106368,Ramkumar Ramanathan,R,IND,23
2017-7650,Antalya,Grass,32,A,20170626,298,7577,105173,Adrian Mannarino,L,FRA,29,104312,Andreas Seppi,R,ITA,33
2017-7650,Antalya,Grass,32,A,20170626,299,7578,105216,Yuichi Sugita,R,JPN,29,104571,Marcos Baghdatis,R,CYP,32
2017-7650,Antalya,Grass,32,A,20170626,300,7579,105216,Yuichi Sugita,R,JPN,29,105173,Adrian Mannarino,L,FRA,29
2017-M016,Eastbourne,Grass,32,A,20170626,271,7580,111815,Cameron Norrie,L,GBR,22,104547,Horacio Zeballos,L,ARG,32
2017-M016,Eastbourne,Grass,32,A,20170626,272,7581,106071,Bernard Tomic,R,AUS,25,105613,Norbert Gombos,R,SVK,27
2017-M016,Eastbourne,Grass,32,A,20170626,273,7582,104999,Mischa Zverev,L,GER,30,105992,Ryan Harrison,R,USA,25
2017-M016,Eastbourne,Grass,32,A,20170626,275,7583,105583,Dusan Lajovic,R,SRB,27,104871,Jeremy Chardy,R,FRA,30
2017-M016,Eastbourne,Grass,32,A,20170626,276,7584,104731,Kevin Anderson,R,RSA,31,105064,Thomaz Bellucci,L,BRA,29
2017-M016,Eastbourne,Grass,32,A,20170626,277,7585,104755,Richard Gasquet,R,FRA,31,126207,Frances Tiafoe,R,USA,19
2017-M016,Eastbourne,Grass,32,A,20170626,278,7586,106421,Daniil Medvedev,R,RUS,21,105023,Sam Querrey,R,USA,30
2017-M016,Eastbourne,Grass,32,A,20170626,279,7587,104898,Robin Haase,R,NED,30,103917,Nicolas Mahut,R,FRA,35
2017-M016,Eastbourne,Grass,32,A,20170626,280,7588,105341,Thomas Fabbiano,R,ITA,28,105015,Franko Skugor,R,CRO,30
2017-M016,Eastbourne,Grass,32,A,20170626,282,7589,111577,Jared Donaldson,R,USA,21,106043,Diego Schwartzman,R,ARG,25
2017-M016,Eastbourne,Grass,32,A,20170626,283,7590,105385,Donald Young,L,USA,28,106378,Kyle Edmund,R,GBR,22
2017-M016,Eastbourne,Grass,32,A,20170626,284,7591,105577,Vasek Pospisil,R,CAN,27,106210,Jiri Vesely,L,CZE,24
2017-M016,Eastbourne,Grass,32,A,20170626,286,7592,104792,Gael Monfils,R,FRA,31,111815,Cameron Norrie,L,GBR,22
2017-M016,Eastbourne,Grass,32,A,20170626,287,7593,106071,Bernard Tomic,R,AUS,25,104999,Mischa Zverev,L,GER,30
2017-M016,Eastbourne,Grass,32,A,20170626,288,7594,104545,John Isner,R,USA,32,105583,Dusan Lajovic,R,SRB,27
2017-M016,Eastbourne,Grass,32,A,20170626,289,7595,104755,Richard Gasquet,R,FRA,31,104731,Kevin Anderson,R,RSA,31
2017-M016,Eastbourne,Grass,32,A,20170626,290,7596,106421,Daniil Medvedev,R,RUS,21,104898,Robin Haase,R,NED,30
2017-M016,Eastbourne,Grass,32,A,20170626,291,7597,105449,Steve Johnson,R,USA,28,105341,Thomas Fabbiano,R,ITA,28
2017-M016,Eastbourne,Grass,32,A,20170626,292,7598,105385,Donald Young,L,USA,28,111577,Jared Donaldson,R,USA,21
2017-M016,Eastbourne,Grass,32,A,20170626,293,7599,104925,Novak Djokovic,R,SRB,30,105577,Vasek Pospisil,R,CAN,27
2017-M016,Eastbourne,Grass,32,A,20170626,294,7600,104792,Gael Monfils,R,FRA,31,106071,Bernard Tomic,R,AUS,25
2017-M016,Eastbourne,Grass,32,A,20170626,295,7601,104755,Richard Gasquet,R,FRA,31,104545,John Isner,R,USA,32
2017-M016,Eastbourne,Grass,32,A,20170626,296,7602,106421,Daniil Medvedev,R,RUS,21,105449,Steve Johnson,R,USA,28
2017-M016,Eastbourne,Grass,32,A,20170626,297,7603,104925,Novak Djokovic,R,SRB,30,105385,Donald Young,L,USA,28
2017-M016,Eastbourne,Grass,32,A,20170626,298,7604,104792,Gael Monfils,R,FRA,31,104755,Richard Gasquet,R,FRA,31
2017-M016,Eastbourne,Grass,32,A,20170626,299,7605,104925,Novak Djokovic,R,SRB,30,106421,Daniil Medvedev,R,RUS,21
2017-M016,Eastbourne,Grass,32,A,20170626,300,7606,104925,Novak Djokovic,R,SRB,30,104792,Gael Monfils,R,FRA,31
2017-540,Wimbledon,Grass,128,G,20170703,100,7607,104918,Andy Murray,R,GBR,30,122330,Alexander Bublik,R,KAZ,20
2017-540,Wimbledon,Grass,128,G,20170703,101,7608,104460,Dustin Brown,R,GER,33,105311,Joao Sousa,R,POR,28
2017-540,Wimbledon,Grass,128,G,20170703,102,7609,106210,Jiri Vesely,L,CZE,24,105011,Illya Marchenko,R,UKR,30
2017-540,Wimbledon,Grass,128,G,20170703,103,7610,104926,Fabio Fognini,R,ITA,30,104098,Dmitry Tursunov,R,RUS,35
2017-540,Wimbledon,Grass,128,G,20170703,104,7611,105732,Pierre Hugues Herbert,R,FRA,26,106401,Nick Kyrgios,R,AUS,22
2017-540,Wimbledon,Grass,128,G,20170703,105,7612,105332,Benoit Paire,R,FRA,28,104297,Rogerio Dutra Silva,R,BRA,33
2017-540,Wimbledon,Grass,128,G,20170703,106,7613,105668,Jerzy Janowicz,R,POL,27,133430,Denis Shapovalov,L,CAN,18
2017-540,Wimbledon,Grass,128,G,20170703,107,7614,106298,Lucas Pouille,R,FRA,23,104291,Malek Jaziri,R,TUN,33
2017-540,Wimbledon,Grass,128,G,20170703,108,7615,104542,Jo-Wilfried Tsonga,R,FRA,32,111815,Cameron Norrie,L,GBR,22
2017-540,Wimbledon,Grass,128,G,20170703,109,7616,104620,Simone Bolelli,R,ITA,32,104229,Yen Hsun Lu,R,TPE,34
2017-540,Wimbledon,Grass,128,G,20170703,110,7617,105932,Nikoloz Basilashvili,R,RUS,25,104122,Carlos Berlocq,R,ARG,34
2017-540,Wimbledon,Grass,128,G,20170703,111,7618,105023,Sam Querrey,R,USA,30,105341,Thomas Fabbiano,R,ITA,28
2017-540,Wimbledon,Grass,128,G,20170703,112,7619,104731,Kevin Anderson,R,RSA,31,104269,Fernando Verdasco,L,ESP,34
2017-540,Wimbledon,Grass,128,G,20170703,113,7620,104312,Andreas Seppi,R,ITA,33,105613,Norbert Gombos,R,SVK,27
2017-540,Wimbledon,Grass,128,G,20170703,114,7621,105074,Ruben Bemelmans,L,BEL,29,103163,Tommy Haas,R,GER,39
2017-540,Wimbledon,Grass,128,G,20170703,115,7622,106421,Daniil Medvedev,R,RUS,21,104527,Stan Wawrinka,R,SUI,32
2017-540,Wimbledon,Grass,128,G,20170703,116,7623,104745,Rafael Nadal,L,ESP,31,105357,John Millman,R,AUS,28
2017-540,Wimbledon,Grass,128,G,20170703,117,7624,105385,Donald Young,L,USA,28,104797,Denis Istomin,R,UZB,31
2017-540,Wimbledon,Grass,128,G,20170703,118,7625,106329,Thiago Monteiro,L,BRA,23,106225,Andrew Whittington,R,AUS,24
2017-540,Wimbledon,Grass,128,G,20170703,119,7626,111575,Karen Khachanov,R,RUS,21,105723,Andrey Kuznetsov,R,RUS,26
2017-540,Wimbledon,Grass,128,G,20170703,120,7627,105379,Aljaz Bedene,R,SLO,28,103333,Ivo Karlovic,R,CRO,38
2017-540,Wimbledon,Grass,128,G,20170703,121,7628,106000,Damir Dzumhur,R,BIH,25,105952,Renzo Olivo,R,ARG,25
2017-540,Wimbledon,Grass,128,G,20170703,122,7629,104586,Lukas Rosol,R,CZE,32,105967,Henri Laaksonen,R,SUI,25
2017-540,Wimbledon,Grass,128,G,20170703,123,7630,104180,Gilles Muller,L,LUX,34,105916,Marton Fucsovics,R,HUN,25
2017-540,Wimbledon,Grass,128,G,20170703,124,7631,105453,Kei Nishikori,R,JPN,28,106065,Marco Cecchinato,R,ITA,25
2017-540,Wimbledon,Grass,128,G,20170703,125,7632,104660,Sergiy Stakhovsky,R,UKR,31,103898,Julien Benneteau,R,FRA,36
2017-540,Wimbledon,Grass,128,G,20170703,126,7633,105376,Peter Gojowczyk,R,GER,28,105657,Marius Copil,R,ROU,27
2017-540,Wimbledon,Grass,128,G,20170703,127,7634,105138,Roberto Bautista Agut,R,ESP,29,104890,Andreas Haider Maurer,R,AUT,30
2017-540,Wimbledon,Grass,128,G,20170703,128,7635,105449,Steve Johnson,R,USA,28,106044,Nicolas Kicker,R,ARG,25
2017-540,Wimbledon,Grass,128,G,20170703,129,7636,105430,Radu Albot,R,MDA,28,105487,Facundo Bagnis,L,ARG,27
2017-540,Wimbledon,Grass,128,G,20170703,130,7637,104252,Florian Mayer,R,GER,34,104678,Viktor Troicki,R,SRB,31
2017-540,Wimbledon,Grass,128,G,20170703,131,7638,105227,Marin Cilic,R,CRO,29,104259,Philipp Kohlschreiber,R,GER,34
2017-540,Wimbledon,Grass,128,G,20170703,132,7639,105683,Milos Raonic,R,CAN,27,105526,Jan Lennard Struff,R,GER,27
2017-540,Wimbledon,Grass,128,G,20170703,133,7640,104022,Mikhail Youzhny,R,RUS,35,103917,Nicolas Mahut,R,FRA,35
2017-540,Wimbledon,Grass,128,G,20170703,134,7641,126094,Andrey Rublev,R,RUS,20,105882,Stefano Travaglia,U,ITA,26
2017-540,Wimbledon,Grass,128,G,20170703,135,7642,105077,Albert Ramos,L,ESP,29,111442,Jordan Thompson,R,AUS,23
2017-540,Wimbledon,Grass,128,G,20170703,136,7643,106058,Jack Sock,R,USA,25,106426,Christian Garin,R,CHI,21
2017-540,Wimbledon,Grass,128,G,20170703,137,7644,124116,Sebastian Ofner,R,AUT,21,105064,Thomaz Bellucci,L,BRA,30
2017-540,Wimbledon,Grass,128,G,20170703,138,7645,126207,Frances Tiafoe,R,USA,19,104898,Robin Haase,R,NED,30
2017-540,Wimbledon,Grass,128,G,20170703,139,7646,100644,Alexander Zverev,R,GER,20,105539,Evgeny Donskoy,R,RUS,27
2017-540,Wimbledon,Grass,128,G,20170703,140,7647,105777,Grigor Dimitrov,R,BUL,26,106043,Diego Schwartzman,R,ARG,25
2017-540,Wimbledon,Grass,128,G,20170703,141,7648,104571,Marcos Baghdatis,R,CYP,32,104868,James Ward,R,GBR,30
2017-540,Wimbledon,Grass,128,G,20170703,142,7649,104534,Dudi Sela,R,ISR,32,104719,Marcel Granollers,R,ESP,31
2017-540,Wimbledon,Grass,128,G,20170703,143,7650,104545,John Isner,R,USA,32,126203,Taylor Fritz,R,USA,20
2017-540,Wimbledon,Grass,128,G,20170703,144,7651,104999,Mischa Zverev,L,GER,30,106071,Bernard Tomic,R,AUS,25
2017-540,Wimbledon,Grass,128,G,20170703,145,7652,105062,Mikhail Kukushkin,R,KAZ,30,106121,Taro Daniel,R,JPN,24
2017-540,Wimbledon,Grass,128,G,20170703,146,7653,105583,Dusan Lajovic,R,SRB,27,126774,Stefanos Tsitsipas,R,GRE,19
2017-540,Wimbledon,Grass,128,G,20170703,147,7654,103819,Roger Federer,R,SUI,36,105238,Alexandr Dolgopolov,R,UKR,29
2017-540,Wimbledon,Grass,128,G,20170703,148,7655,106233,Dominic Thiem,R,AUT,24,105577,Vasek Pospisil,R,CAN,27
2017-540,Wimbledon,Grass,128,G,20170703,149,7656,104468,Gilles Simon,R,FRA,33,111797,Nicolas Jarry,R,CHI,22
2017-540,Wimbledon,Grass,128,G,20170703,150,7657,111577,Jared Donaldson,R,USA,21,104386,Janko Tipsarevic,R,SRB,33
2017-540,Wimbledon,Grass,128,G,20170703,151,7658,103893,Paolo Lorenzi,R,ITA,36,104547,Horacio Zeballos,L,ARG,32
2017-540,Wimbledon,Grass,128,G,20170703,152,7659,103970,David Ferrer,R,ESP,35,104755,Richard Gasquet,R,FRA,31
2017-540,Wimbledon,Grass,128,G,20170703,153,7660,104327,Steve Darcis,R,BEL,33,105575,Ricardas Berankis,R,LTU,27
2017-540,Wimbledon,Grass,128,G,20170703,154,7661,105992,Ryan Harrison,R,USA,25,106432,Borna Coric,R,CRO,21
2017-540,Wimbledon,Grass,128,G,20170703,155,7662,104607,Tomas Berdych,R,CZE,32,104871,Jeremy Chardy,R,FRA,30
2017-540,Wimbledon,Grass,128,G,20170703,156,7663,104792,Gael Monfils,R,FRA,31,104978,Daniel Brands,R,GER,30
2017-540,Wimbledon,Grass,128,G,20170703,157,7664,106378,Kyle Edmund,R,GBR,22,105528,Alexander Ward,U,GBR,27
2017-540,Wimbledon,Grass,128,G,20170703,158,7665,105216,Yuichi Sugita,R,JPN,29,105454,Brydan Klein,R,AUS,28
2017-540,Wimbledon,Grass,128,G,20170703,159,7666,105173,Adrian Mannarino,L,FRA,29,103852,Feliciano Lopez,L,ESP,36
2017-540,Wimbledon,Grass,128,G,20170703,160,7667,105223,Juan Martin del Potro,R,ARG,29,106423,Thanasi Kokkinakis,R,AUS,21
2017-540,Wimbledon,Grass,128,G,20170703,161,7668,105208,Ernests Gulbis,R,LAT,29,103607,Victor Estrella,R,DOM,37
